frame_id,steering_angle
1477439442702057802.png,0.0139344797
1477439442752248284.png,-0.0802297882
1477439442802239428.png,0.0032051994
1477439442852039576.png,-0.0402295391
1477439442902104787.png,-0.0621912601
1477439442952246762.png,0.0397811092
1477439443002106173.png,0.0801081759
1477439443052046177.png,0.0378293772
1477439443102190750.png,0.0934274782
1477439443152248046.png,-0.0734127314
1477439443202011459.png,-0.0554052881
1477439443252085390.png,-0.063087439
1477439443302113325.png,0.063218336
1477439443352108787.png,-0.0916712775
1477439443402075090.png,-0.0765435871
1477439443452131936.png,-0.0176552627
1477439443502248668.png,-0.0233600249
1477439443552146877.png,0.0245437702
1477439443602168177.png,0.0196893487
1477439443652208311.png,-0.0710632317
1477439443702154743.png,0.0386625191
1477439443752098540.png,0.095878894
1477439443803566092.png,-0.0682436154
1477439443852110223.png,0.0469721994
1477439443902183960.png,0.051351783
1477439443952243277.png,0.0307387447
1477439444002191779.png,-0.0671219443
1477439444052258916.png,-0.0133041822
1477439444102664115.png,0.077854731
1477439444152132151.png,0.0610182771
1477439444202198883.png,-0.0592233003
1477439444252236519.png,0.0339930245
1477439444302155527.png,-0.0253107423
1477439444352244405.png,0.0207716735
1477439444402358914.png,0.0781794788
1477439444452235241.png,0.0635425
1477439444502241410.png,-0.0075967045
1477439444552253940.png,-0.0659169413
1477439444602274865.png,-0.0971820415
1477439444652435486.png,0.0511152844
1477439444702537807.png,-0.0189153533
1477439444752326882.png,-0.0327820505
1477439444802366681.png,-0.0376579191
1477439444852360193.png,-0.0218979387
1477439444903864383.png,-0.0212094358
1477439444952314207.png,-0.0012167789
1477439445002356784.png,0.0234003315
1477439445052381702.png,0.0042452918
1477439445102342708.png,-0.0097362603
1477439445152375621.png,0.0477395946
1477439445202404248.png,-0.0197230623
1477439445252368695.png,0.0377999723
1477439445302615809.png,-0.0855433061
1477439445352382808.png,0.0229867695
1477439445402585135.png,0.033328248
1477439445452394152.png,-0.0005915202
1477439445502457449.png,0.0065046781
1477439445552387247.png,-0.0274207939
1477439445602565832.png,-0.0709561437
1477439445652409960.png,0.0883073313
1477439445702493665.png,-0.0768883248
1477439445752415037.png,0.0126939548
1477439445802433852.png,-0.0983794609
1477439445852464666.png,0.0008711616
1477439445902890021.png,0.0938888785
1477439445952661264.png,0.0380818514
1477439446002516906.png,0.0092251373
1477439446052543169.png,0.078112619
1477439446102494333.png,-0.0855793137
1477439446152424115.png,0.0244126048
1477439446202601425.png,-0.0261650582
1477439446252440838.png,0.0946324537
1477439446302590684.png,0.0237343532
1477439446352459807.png,-0.0713142269
1477439446402709624.png,-0.0824591146
1477439446452648981.png,0.0842864912
1477439446502505393.png,0.0644051607
1477439446552549055.png,0.0702587519
1477439446602614666.png,-0.0046490077
1477439446652651861.png,0.0586533953
1477439446702512376.png,-0.0444229592
1477439446752647141.png,0.0955835553
1477439446802531049.png,0.0079615925
1477439446852583145.png,-0.0131596805
1477439446902549785.png,0.0393230066
1477439446952657167.png,-0.0128898919
1477439447002549716.png,-0.0800704241
1477439447052635775.png,-0.0984038846
1477439447102642942.png,-0.0626016541
1477439447152824707.png,-0.0698263394
1477439447202636571.png,-0.0388301478
1477439447253662783.png,-0.0785900326
1477439447302824168.png,-0.0194508879
1477439447352659493.png,-0.0658967154
1477439447402926259.png,0.0004664226
1477439447452655197.png,-0.0436407498
1477439447502869530.png,-0.0836175523
1477439447552929809.png,-0.0308746791
1477439447603071701.png,0.0274013483
1477439447652927723.png,-0.0338089155
1477439447702891603.png,-0.0372657103
1477439447752699077.png,0.0398736451
1477439447802906049.png,0.0046854308
1477439447852718679.png,-0.0814796015
1477439447902973139.png,-0.0054246983
1477439447952720515.png,0.0522406025
1477439448002773060.png,0.0550955557
1477439448052748134.png,-0.0554333065
1477439448102747101.png,0.0647418879
1477439448152792916.png,-0.0998211101
1477439448202757854.png,-0.0941508201
1477439448252795168.png,-0.0435504248
1477439448302785087.png,0.0570443099
1477439448352799836.png,0.0948255648
1477439448402862759.png,-0.0695499735
1477439448452821815.png,0.053694693
1477439448502832762.png,-0.0617417749
1477439448552839447.png,-0.0710357514
1477439448602839830.png,0.0801774664
1477439448652846097.png,-0.0257610257
1477439448703043536.png,0.0757541207
1477439448753021819.png,-0.0075654094
1477439448802860265.png,0.0059111256
1477439448852915187.png,0.0726127794
1477439448902906141.png,-0.0160804159
1477439448952957921.png,0.0501488672
1477439449002850270.png,0.0475838501
1477439449052956278.png,0.0798900339
1477439449102860769.png,-0.0233220015
1477439449152982385.png,0.0273603596
1477439449202881858.png,-0.0934879938
1477439449252990797.png,-0.0236976771
1477439449302883079.png,0.0126215105
1477439449352989818.png,0.0265235556
1477439449403107413.png,0.0224653772
1477439449453027487.png,0.0122658821
1477439449503309690.png,-0.0150533893
1477439449552961451.png,0.0652217341
1477439449603036078.png,0.0497398129
1477439449652929273.png,0.0661020319
1477439449703064417.png,-0.0637976424
1477439449753070029.png,0.005929923
1477439449803076556.png,-0.084188223
1477439449852949915.png,0.0272270584
1477439449903060512.png,0.0577491389
1477439449952979051.png,0.0364731144
1477439450003082103.png,0.031656475
1477439450052985131.png,-0.0125986163
1477439450103109275.png,-0.0927729478
1477439450153001547.png,0.04150899
1477439450203207029.png,-0.0353887266
1477439450253147118.png,0.0370782101
1477439450303018986.png,-0.0358422708
1477439450353089277.png,0.0236529127
1477439450403317797.png,-0.07662793
1477439450453528069.png,-0.0227503386
1477439450503341083.png,-0.0550769836
1477439450553114797.png,-0.0115379175
1477439450603094989.png,-0.0212576517
1477439450653126809.png,-0.0608155629
1477439450703169967.png,-0.0048371034
1477439450753123840.png,-0.041140411
1477439450803402938.png,-0.0569875248
1477439450853535497.png,0.0683104564
1477439450903184885.png,0.0298294018
1477439450953161853.png,-0.062572683
1477439451003177646.png,-0.0063353553
1477439451053291050.png,0.0797251445
1477439451103347716.png,-0.0302619058
1477439451153166117.png,-0.0953760318
1477439451203395128.png,0.0230136999
1477439451253175872.png,0.0997031542
1477439451303216924.png,0.0855117059
1477439451353189925.png,0.0647858822
1477439451403365575.png,0.0148605548
1477439451453248694.png,0.0614369811
1477439451503233701.png,-0.0740012865
1477439451553275015.png,-0.0978056105
1477439451603268966.png,0.0658733721
1477439451653261383.png,0.0238396188
1477439451703466561.png,-0.0384670597
1477439451753271109.png,-0.0588851103
1477439451803285344.png,-0.0072462623
1477439451853262514.png,-0.0062103217
1477439451903362543.png,-0.0923970567
1477439451953269559.png,0.038455113
1477439452003414571.png,-0.0931238259
1477439452053294727.png,0.0055033655
1477439452103386076.png,-0.0826407138
1477439452153301760.png,0.0272018535
1477439452203424501.png,-0.0791458874
1477439452253488709.png,0.080365065
1477439452303634719.png,-0.0071589175
1477439452353311390.png,-0.0446262821
1477439452403609123.png,0.0037410445
1477439452453675775.png,0.0141084809
1477439452503360774.png,0.0957168784
1477439452553404389.png,-0.0935714492
1477439452603470379.png,0.0633560419
1477439452653497848.png,0.0969348649
1477439452703374779.png,0.0977434684
1477439452753475580.png,0.0966477026
1477439452803375376.png,0.056521414
1477439452853874685.png,-0.0059753159
1477439452903417154.png,-0.0711330586
1477439452953629552.png,-0.0896851572
1477439453003444219.png,0.084529217
1477439453053532822.png,0.0149371556
1477439453103511526.png,0.0669199387
1477439453153573638.png,0.083370758
1477439453203523127.png,0.0124752229
1477439453253523261.png,0.0220280124
1477439453303553691.png,0.0369653596
1477439453353526137.png,-0.0865064313
1477439453403671550.png,0.0752721263
1477439453453565532.png,-0.0634786608
1477439453503536523.png,0.0890658839
1477439453553513840.png,-0.0763552031
1477439453603528393.png,-0.0551342859
1477439453653553733.png,0.0774290561
1477439453703550200.png,-0.0878718696
1477439453753581902.png,0.0262865282
1477439453803569582.png,-0.0387788288
1477439453853564882.png,0.0912064958
1477439453903794967.png,-0.0626902166
1477439453953636163.png,-0.0275687961
1477439454005339362.png,0.0709938045
1477439454053743569.png,0.0035263276
1477439454103805689.png,-0.0129040867
1477439454153828166.png,-0.0949287316
1477439454203981830.png,-0.0919881443
1477439454253660879.png,-0.0632805453
1477439454305979335.png,-0.0143534719
1477439454353687789.png,-0.052788106
1477439454403888597.png,-0.0450383557
1477439454453731485.png,-0.0135608238
1477439454503737229.png,0.0929925262
1477439454553670303.png,-0.0930090177
1477439454603678200.png,0.0711002158
1477439454653691793.png,0.0814627963
1477439454703755661.png,-0.0334298778
1477439454753784018.png,0.0832448184
1477439454803705092.png,0.0035056924
1477439454853760656.png,-0.0026890915
1477439454903661712.png,0.0494580125
1477439454953799474.png,-0.0331529688
1477439455003683536.png,0.0361610567
1477439455053797441.png,0.0812403867
1477439455103684370.png,0.0513094835
1477439455153824235.png,0.0317401108
1477439455203697934.png,-0.0335376856
1477439455253825623.png,0.0636158378
1477439455303723581.png,-0.0700854041
1477439455353842546.png,-0.0211163863
1477439455403930183.png,0.0459267395
1477439455453874314.png,-0.0941507335
1477439455503787850.png,-0.0629184377
1477439455553830217.png,-0.0047776702
1477439455603908318.png,0.0809419077
1477439455653767251.png,0.0894847649
1477439455703903491.png,-0.099925191
1477439455754015481.png,-0.054927086
1477439455803922584.png,-0.0443883335
1477439455853806508.png,-0.0199569995
1477439455903921538.png,-0.0585093897
1477439455953933529.png,-0.0366825494
1477439456003930695.png,0.0814661199
1477439456053824925.png,0.0731293693
1477439456103958883.png,0.0689167263
1477439456153851732.png,-0.0710103686
1477439456203909520.png,0.071963364
1477439456253933707.png,0.0813188958
1477439456303855746.png,-0.0010834943
1477439456353875786.png,-0.0564971175
1477439456404162015.png,-0.0289547417
1477439456454012028.png,0.0892784377
1477439456503939565.png,0.0963449352
1477439456553933224.png,0.0270572758
1477439456603947552.png,0.0017125948
1477439456653983973.png,0.0874763971
1477439456704225402.png,0.0775510356
1477439456753989393.png,-0.0086744002
1477439456803983971.png,0.0847407445
1477439456854075872.png,0.0621929675
1477439456904016074.png,0.0294190992
1477439456953974327.png,0.0016424368
1477439457004064630.png,-0.0643747401
1477439457054046031.png,0.0239091898
1477439457104061021.png,-0.012766891
1477439457154040920.png,0.0191898545
1477439457204047424.png,-0.0415969213
1477439457254067509.png,-0.0612968727
1477439457304071113.png,-0.0209048045
1477439457354066553.png,-0.0192156338
1477439457404296691.png,-0.0200348125
1477439457454082714.png,-0.094090093
1477439457504126055.png,0.0594422481
1477439457554090749.png,-0.0779595725
1477439457604105575.png,-0.0782574462
1477439457654156867.png,-0.0849453525
1477439457704273868.png,0.085631133
1477439457754102088.png,-0.0194562648
1477439457804112980.png,0.0491068065
1477439457854129280.png,0.0878474934
1477439457904206989.png,0.0134376623
1477439457954202282.png,-0.0370372584
1477439458004239727.png,-0.0043851427
1477439458054223786.png,0.0785836594
1477439458104171951.png,-0.0252416313
1477439458154145726.png,0.0417403487
1477439458204223987.png,-0.0070188819
1477439458254155607.png,-0.0002690332
1477439458304242579.png,-0.0799355506
1477439458354167330.png,0.0152406896
1477439458405763286.png,0.0858828186
1477439458454167357.png,-0.0237884387
1477439458504211578.png,0.0445215478
1477439458554196717.png,0.0456924285
1477439458604265658.png,-0.0950373211
1477439458654371099.png,-0.0389879103
1477439458705858694.png,0.0018424681
1477439458754417224.png,0.0391069595
1477439458804412361.png,-0.0536880192
1477439458854566288.png,-0.0572328074
1477439458904410252.png,-0.0694833288
1477439458954352984.png,-0.0610922995
1477439459004415238.png,0.0178742082
1477439459054411084.png,0.0377945661
1477439459104339095.png,-0.0788517213
1477439459154391184.png,-0.0337819295
1477439459204384222.png,0.0014495844
1477439459254420961.png,-0.0701415895
1477439459304408424.png,-0.0025245006
1477439459354592485.png,-0.0534692916
1477439459404624235.png,-0.0350698054
1477439459454920744.png,-0.0638510735
1477439459504363139.png,0.0724002046
1477439459554363464.png,-0.0175016491
1477439459604396196.png,0.0179358893
1477439459654676768.png,0.0384787694
1477439459704441833.png,-0.0146957684
1477439459754434780.png,0.0693782408
1477439459804435247.png,0.0792754592
1477439459854425366.png,-0.0186763243
1477439459904426537.png,-0.0338172307
1477439459954444772.png,0.0295729605
1477439460004385601.png,0.0940415011
1477439460054388312.png,-0.0279544926
1477439460104411436.png,0.0684913195
1477439460154450147.png,0.0002977478
1477439460204452909.png,-0.0704683112
1477439460254531738.png,0.0709935153
1477439460305278272.png,0.0638879253
1477439460354516735.png,-0.0223167045
1477439460404811359.png,-0.0364946088
1477439460454496276.png,0.0997353486
1477439460504512929.png,0.0027183774
1477439460554503463.png,0.0322438502
1477439460604904301.png,-0.0260306626
1477439460654535495.png,0.0402876259
1477439460704807081.png,0.0227777749
1477439460754563923.png,-0.0535637921
1477439460804564536.png,0.0834072132
1477439460854609000.png,-0.036790934
1477439460904687157.png,0.0893977779
1477439460954632342.png,0.0841942561
1477439461004722252.png,0.0564117567
1477439461054650596.png,-0.0477760896
1477439461104660768.png,0.0342951275
1477439461154664833.png,-0.0756043335
1477439461204568419.png,-0.0666145383
1477439461254663616.png,0.0510913165
1477439461304571190.png,-0.0128468283
1477439461354680558.png,-0.0745424551
1477439461404941794.png,-0.0912296925
1477439461454698597.png,-0.0014998145
1477439461504631012.png,0.0141464893
1477439461554647547.png,-0.0307509367
1477439461604751983.png,-0.0340604555
1477439461654633690.png,-0.0335114098
1477439461704749148.png,0.0161866398
1477439461754655391.png,-0.0082223156
1477439461804760746.png,0.0560781002
1477439461854854189.png,0.0179553073
1477439461904757797.png,0.0710153949
1477439461954758494.png,-0.040340953
1477439462004779763.png,0.0219713922
1477439462054927632.png,-0.0583466517
1477439462104836796.png,-0.0340834762
1477439462154710006.png,0.0062641925
1477439462204715476.png,0.0602382396
1477439462256148059.png,-0.063886117
1477439462304812254.png,0.0232335113
1477439462354976944.png,0.0494175686
1477439462405108130.png,0.0248142542
1477439462455031452.png,-0.0631862283
1477439462504799903.png,0.0590730174
1477439462554799641.png,0.0600287743
1477439462605038612.png,0.0759549021
1477439462654776518.png,-0.0789010509
1477439462704801604.png,-0.0296529588
